,actor_1_avg_gross,actor_1_avg_profit,actor_1_movie_count,actor_1_name,actor_1_top_profit,actor_1_tot_gross,actor_1_total_profit
603,12377964.5,-0.46274687807,2,Beth Grant,-0.2235973,24755929.0,-0.92549375614
604,38628808.2,2.94557751646,5,Alicia Witt,11.6966303077,193144041.0,14.7278875823
605,50752337.0,4.0752337,1,Lane Smith,4.0752337,50752337.0,4.0752337
606,8396942.0,-0.558055684211,1,Katrina Bowden,-0.558055684211,8396942.0,-0.558055684211
607,33071558.0,2.3071558,1,Tina Desai,2.3071558,33071558.0,2.3071558
608,25482931.0,0.820209357143,1,Mike Epps,0.820209357143,25482931.0,0.820209357143
609,22385530.5,0.258657822222,2,Oliver Hudson,0.803921444444,44771061.0,0.517315644444
610,22734486.0,0.337322705882,1,Kevin Grevioux,0.337322705882,22734486.0,0.337322705882
611,56932305.0,0.0351328181818,1,Xander Berkeley,0.0351328181818,56932305.0,0.0351328181818
612,49994804.0,-0.0910035636364,1,Andrea Corr,-0.0910035636364,49994804.0,-0.0910035636364
613,9432641.5,-0.55381813891,4,Emily Watson,0.130692315789,37730566.0,-2.21527255564
614,45483317.0,2.08890424848,3,Julie Walters,3.3989822,136449951.0,6.26671274545
615,16795890.0,0.265871234196,4,Eddie Redmayne,1.3924842,67183560.0,1.06348493678
616,30012990.0,0.2005196,1,Fanny Ardant,0.2005196,30012990.0,0.2005196
617,12870569.0,-0.770168410714,1,Billy Campbell,-0.770168410714,12870569.0,-0.770168410714
618,5499635.5,-0.774498993833,2,Tom Berenger,-0.5692016,10999271.0,-1.54899798767
619,84100000.0,0.771082621083,2,Margot Kidder,1.0037037037,168200000.0,1.54216524217
620,515005.0,-0.0803482142857,1,Paul McCartney,-0.0803482142857,515005.0,-0.0803482142857
621,20080874.0,0.349326071429,2,Jordana Brewster,1.670997,40161748.0,0.698652142857
622,39812402.4,1.62174128486,5,Mekhi Phifer,2.77861030769,199062012.0,8.10870642429
623,80270227.0,0.60540454,1,Alice Greczyn,0.60540454,80270227.0,0.60540454
624,19179969.0,0.0959982285714,1,Chris Moss,0.0959982285714,19179969.0,0.0959982285714
625,16039927.0,0.0571282471008,2,Brittany Daniel,0.530378248588,32079854.0,0.114256494202
626,18488314.0,14.4069283333,1,Geoffrey Arend,14.4069283333,18488314.0,14.4069283333
627,60470220.0,0.2094044,1,Fann Wong,0.2094044,60470220.0,0.2094044
628,34580635.0,-0.334987788462,1,Matt Price,-0.334987788462,34580635.0,-0.334987788462
629,28647154.0,0.840069619048,2,Jeffrey Jones,1.86666666667,57294308.0,1.6801392381
630,112000000.0,24.4545454545,1,Scatman Crothers,24.4545454545,112000000.0,24.4545454545
631,23324666.0,-0.551448730769,1,Kasia Smutniak,-0.551448730769,23324666.0,-0.551448730769
632,13917366.0,-0.559819881119,2,Jaime King,-0.557298307692,27834732.0,-1.11963976224
633,72601713.0,0.423563,1,Rob Paulsen,0.423563,72601713.0,0.423563
634,16033556.0,0.6033556,1,Steve Oedekerk,0.6033556,16033556.0,0.6033556
635,3517797.0,-0.85928812,1,Emir Kusturica,-0.85928812,3517797.0,-0.85928812
636,150368971.0,3.06402624324,1,Laura-Leigh,3.06402624324,150368971.0,3.06402624324
637,2185266.0,-0.7814734,1,Gillian White,-0.7814734,2185266.0,-0.7814734
638,14545844.0,1.23782215385,1,Tisha Campbell-Martin,1.23782215385,14545844.0,1.23782215385
639,27545445.0,3.23776076923,1,Ruby Dee,3.23776076923,27545445.0,3.23776076923
640,7137502.0,39.7857257143,1,S. Epatha Merkerson,39.7857257143,7137502.0,39.7857257143
641,50887220.5,1.26210298143,2,Bill Duke,1.89385714286,101774441.0,2.52420596286
642,81022333.0,0.62044666,1,Dylan Walsh,0.62044666,81022333.0,0.62044666
643,21841327.8,1.36844426952,5,Julian Sands,5.98888133333,109206639.0,6.84222134761
644,15173011.25,3.69475972619,4,Kevin Zegers,8.013113,60692045.0,14.7790389048
645,32048809.0,0.0682936333333,2,Robert Ri'chard,0.0682936333333,64097618.0,0.136587266667
646,54257433.0,2.19161370588,1,Óscar Jaenada,2.19161370588,54257433.0,2.19161370588
647,71038190.0,1.36793966667,1,D.B. Woodside,1.36793966667,71038190.0,1.36793966667
648,50653708.0,1.02614832,2,Bailee Madison,2.09059704,101307416.0,2.05229664
649,38105077.0,-0.047373075,1,Shô Kosugi,-0.047373075,38105077.0,-0.047373075
650,16005978.0,-0.384385461538,1,Pam Ferris,-0.384385461538,16005978.0,-0.384385461538
651,33119652.5,-0.10267896,2,Scoot McNairy,0.32004008,66239305.0,-0.20535792
652,52752475.0,0.0550495,1,Olivier Martinez,0.0550495,52752475.0,0.0550495
653,6734844.0,-0.603832705882,1,David Margulies,-0.603832705882,6734844.0,-0.603832705882
654,104787430.5,7.00036030844,2,Fred Gwynne,10.1889780714,209574861.0,14.0007206169
655,94900000.0,22.725,1,Michael Nouri,22.725,94900000.0,22.725
656,25941055.25,0.194461744167,4,Dane Cook,1.36961716667,103764221.0,0.777846976667
657,37784304.0,1.12241989762,2,Danneel Ackles,2.17394716667,75568608.0,2.24483979524
658,27504479.5,0.00806704857143,2,Matt Walsh,0.0650638571429,55008959.0,0.0161340971429
659,22765378.5,-0.303634691667,2,Emma Bell,0.06439295,45530757.0,-0.607269383333
660,36861548.6667,0.374511726263,3,Louis Lombardi,1.53464677273,110584646.0,1.12353517879
661,97900000.0,23.6037037037,2,John Belushi,46.2,195800000.0,47.2074074074
662,28794426.3333,0.665452895833,3,Mike Starr,2.3,86383279.0,1.9963586875
663,141319195.0,8.42127966667,1,Anil Kapoor,8.42127966667,141319195.0,8.42127966667
664,45063889.0,4.632986125,1,Noah Huntley,4.632986125,45063889.0,4.632986125
665,50764562.3333,0.866927827493,3,Stockard Channing,3.05555457692,152293687.0,2.60078348248
666,26616999.0,-0.334575025,1,J.D. Evermore,-0.334575025,26616999.0,-0.334575025
667,12339633.0,-0.657232416667,1,Blair Underwood,-0.657232416667,12339633.0,-0.657232416667
668,14358033.0,-0.641049175,1,Richard Epcar,-0.641049175,14358033.0,-0.641049175
669,26254405.0,0.0905335317647,4,Victor Wong,2.19271748,105017620.0,0.362134127059
670,20241395.0,0.01206975,1,Sheryl Lee,0.01206975,20241395.0,0.01206975
671,18925196.3333,2.20465595881,6,Donald Pleasence,3.53684210526,113551178.0,13.2279357529
672,13008928.0,2.252232,1,Meg Foster,2.252232,13008928.0,2.252232
673,1040879.0,-0.851303,1,Andrew Wilson,-0.851303,1040879.0,-0.851303
674,1641788.0,-0.7947765,1,Miranda Richardson,-0.7947765,1641788.0,-0.7947765
675,37432264.5,1.84027214583,2,Faizon Love,3.343263625,74864529.0,3.68054429167
676,6998324.0,-0.750059857143,1,Dominic Flores,-0.750059857143,6998324.0,-0.750059857143
677,241816.0,4.75752380952,1,Paul Schneider,4.75752380952,241816.0,4.75752380952
678,30981850.0,-0.22545375,1,50 Cent,-0.22545375,30981850.0,-0.22545375
679,10556196.0,-0.78887608,1,Mia Kirshner,-0.78887608,10556196.0,-0.78887608
680,274299.0,-0.997336902913,1,Sebastian Koch,-0.997336902913,274299.0,-0.997336902913
681,18867123.0,-0.526838047222,2,Jordi Mollà,-0.08335365,37734246.0,-1.05367609444
682,19445217.0,-0.67591305,1,Alden Ehrenreich,-0.67591305,19445217.0,-0.67591305
683,18575164.0,-0.0934653005952,2,Hunter Parrish,0.74198252381,37150328.0,-0.18693060119
684,5698429.0,-0.006921,2,Justin Theroux,0.744858,11396858.0,-0.013842
685,24276500.0,-0.306385714286,1,Frank Whaley,-0.306385714286,24276500.0,-0.306385714286
686,26289421.2,0.410354283095,5,Minnie Driver,1.47658514286,131447106.0,2.05177141548
687,51527787.0,2.4351858,1,Jensen Ackles,2.4351858,51527787.0,2.4351858
688,9353573.0,-0.792142822222,1,Ian Whyte,-0.792142822222,9353573.0,-0.792142822222
689,54098051.0,1.16392204,1,Chelan Simmons,1.16392204,54098051.0,1.16392204
690,103738726.0,0.03738726,1,Charlie Korsmo,0.03738726,103738726.0,0.03738726
691,26525834.0,-0.115805533333,1,Warren Beatty,-0.115805533333,26525834.0,-0.115805533333
692,29781453.0,-0.3795530625,1,Rosie Perez,-0.3795530625,29781453.0,-0.3795530625
693,2708188.0,-0.882252695652,1,Tom Burke,-0.882252695652,2708188.0,-0.882252695652
694,19280936.0,-0.0582702027473,3,Drake Bell,0.36385275,57842808.0,-0.174810608242
695,56437947.0,4.75897418367,1,Roger Allam,4.75897418367,56437947.0,4.75897418367
696,8111360.0,-0.188864,1,Sophie Okonedo,-0.188864,8111360.0,-0.188864
697,110000082.0,1.291668375,1,Regina Hall,1.291668375,110000082.0,1.291668375
698,90703745.0,1.01563877778,1,Beau Mirchoff,1.01563877778,90703745.0,1.01563877778
699,7001720.0,-0.416523333333,1,Chriss Anglin,-0.416523333333,7001720.0,-0.416523333333
700,22652326.6667,-0.01596668,3,Carmen Electra,0.2744208,67956980.0,-0.04790004
701,46875468.0,0.5625156,1,Edgar Arreola,0.5625156,46875468.0,0.5625156
702,30127963.0,1.00853086667,1,Jessie T. Usher,1.00853086667,30127963.0,1.00853086667
703,66790248.0,0.484227733333,1,Sydney Pollack,0.484227733333,66790248.0,0.484227733333
704,30993544.0,-0.2251614,1,Noah Bean,-0.2251614,30993544.0,-0.2251614
705,15294553.0,0.274546083333,1,Tom Hughes,0.274546083333,15294553.0,0.274546083333
706,48114556.0,0.850559846154,1,Dania Ramirez,0.850559846154,48114556.0,0.850559846154
707,32003620.0,0.2801448,1,Richard Burgi,0.2801448,32003620.0,0.2801448
708,66466372.0,0.6616593,1,Krista Allen,0.6616593,66466372.0,0.6616593
709,46455802.0,0.786761615385,1,Sarah Carter,0.786761615385,46455802.0,0.786761615385
710,18860403.0,-0.24558388,1,Chris Zylka,-0.24558388,18860403.0,-0.24558388
711,20654854.5,-0.266961667857,2,Kevin McNally,-0.200788285714,41309709.0,-0.533923335714
712,10439311.0,-0.343800531746,3,Frances Fisher,-0.132967666667,31317933.0,-1.03140159524
713,10965209.0,-0.634493033333,1,Tyler Labine,-0.634493033333,10965209.0,-0.634493033333
714,49451151.5,2.321762625,2,Virginia Madsen,4.95852525,98902303.0,4.64352525
715,11247956.0,-0.108033628571,2,Sissy Spacek,0.164146142857,22495912.0,-0.216067257143
716,16257593.0,-0.637243535802,3,Jim Sturgess,-0.459029488889,48772779.0,-1.91173060741
717,25200412.0,-0.439990844444,1,Malese Jow,-0.439990844444,25200412.0,-0.439990844444
718,51432423.0,0.7144141,1,Brenda Song,0.7144141,51432423.0,0.7144141
719,17843379.0,1.230422375,1,Stephen Collins,1.230422375,17843379.0,1.230422375
720,47296160.0,2.9158449597,5,Costas Mandylor,7.0150343,236480800.0,14.5792247985
721,25590119.0,0.209934704492,1,Jere Burns,0.209934704492,25590119.0,0.209934704492
722,2154540.0,-0.952121333333,1,Sam Waterston,-0.952121333333,2154540.0,-0.952121333333
723,8129455.0,-0.819345444444,1,Daniel Kaluuya,-0.819345444444,8129455.0,-0.819345444444
724,84300000.0,31.4230769231,1,Mel Blanc,31.4230769231,84300000.0,31.4230769231
725,12831121.0,-0.572295966667,2,Jessica Paré,-0.572295966667,25662242.0,-1.14459193333
726,10866095.0,-0.436738125,2,Kurtwood Smith,0.06,21732190.0,-0.87347625
727,24430272.0,-0.431854139535,1,Judith Chapman,-0.431854139535,24430272.0,-0.431854139535
728,31136950.0,-0.292342045455,1,Augustus Prew,-0.292342045455,31136950.0,-0.292342045455
729,30541388.3333,0.439499494253,3,Matthew Perry,2.20749185,91624165.0,1.31849848276
730,10907291.0,-0.610453892857,1,Matt Smith,-0.610453892857,10907291.0,-0.610453892857
731,9549942.0,-0.284096688889,3,Kieran Culkin,0.479269266667,28649826.0,-0.852290066667
732,21210.0,-0.97879,1,Harvey Fierstein,-0.97879,21210.0,-0.97879
733,74787599.0,1.49291996667,1,George Carlin,1.49291996667,74787599.0,1.49291996667
734,35460015.0,0.52770144375,4,Miriam Margolyes,1.53333333333,141840060.0,2.110805775
735,35228696.0,0.10089675,1,Debra Messing,0.10089675,35228696.0,0.10089675
736,34667015.0,0.08334421875,1,Robert Davi,0.08334421875,34667015.0,0.08334421875
737,51185897.0,0.706196566667,1,Joe Don Baker,0.706196566667,51185897.0,0.706196566667
738,62300000.0,1.225,1,Julian Glover,1.225,62300000.0,1.225
739,67900000.0,1.46909090909,1,Louis Jourdan,1.46909090909,67900000.0,1.46909090909
740,29195371.5,1.35803211667,2,Keisha Castle-Hughes,2.46213266667,58390743.0,2.71606423333
741,5664251.0,-0.874127755556,1,Tony Cox,-0.874127755556,5664251.0,-0.874127755556
742,18600911.0,-0.557121166667,1,Robert Clohessy,-0.557121166667,18600911.0,-0.557121166667
743,90800000.0,10.35,2,Martin Kove,10.35,181600000.0,20.7
744,17267262.0,-0.505517006349,2,Jim Gaffigan,-0.0140834571429,34534524.0,-1.0110340127
745,93952276.0,1.3488069,1,Carmen Perez,1.3488069,93952276.0,1.3488069
746,20113965.0,-0.497150875,1,Ted Danson,-0.497150875,20113965.0,-0.497150875
747,89138076.0,1.2284519,1,Kelly Rutherford,1.2284519,89138076.0,1.2284519
748,37878342.6667,0.0470595502924,3,Alison Brie,0.231930684211,113635028.0,0.141178650877
749,24907200.0,0.292431174026,3,Shannon Elizabeth,1.093398,74721600.0,0.877293522078
750,57859105.0,1.22535019231,1,Robert Pine,1.22535019231,57859105.0,1.22535019231
751,36040036.6667,2.01850406667,3,Frank Grillo,6.884513,108120110.0,6.0555122
752,29221439.6,0.763143838974,5,Omar Epps,3.22226558333,146107198.0,3.81571919487
753,51732970.5,2.6657037,2,David Arquette,5.8667524,103465941.0,5.3314074
754,37779680.0,2.62929626902,2,Miko Hughes,3.99731991304,75559360.0,5.25859253804
755,37911876.0,0.184746125,1,Brandon T. Jackson,0.184746125,37911876.0,0.184746125
756,28668395.0,0.679241974892,3,Leslie Bibb,2.98057818182,86005185.0,2.03772592468
757,23840343.5,0.616582421296,2,Andrew Fiscella,1.64098425,47680687.0,1.23316484259
758,41797066.0,0.04492665,1,Sam Trammell,0.04492665,41797066.0,0.04492665
759,21371425.0,1.1371425,1,David Zayas,1.1371425,21371425.0,1.1371425
760,37371385.0,-0.065715375,1,Bobby Lee,-0.065715375,37371385.0,-0.065715375
761,38543473.0,-0.036413175,1,James Wilcox,-0.036413175,38543473.0,-0.036413175
762,18317151.0,-0.476652828571,1,Tim Meadows,-0.476652828571,18317151.0,-0.476652828571
763,1980338.0,-0.6039324,1,Kim Dickens,-0.6039324,1980338.0,-0.6039324
764,36037909.0,-0.399368183333,1,Adam Arkin,-0.399368183333,36037909.0,-0.399368183333
765,8324748.0,-0.762150057143,1,Terry Pheto,-0.762150057143,8324748.0,-0.762150057143
766,41714544.0,0.663863590909,2,Ken Howard,1.30581818182,83429088.0,1.32772718182
767,14115562.0,0.169646727778,3,Ian Somerhalder,0.6314405,42346686.0,0.508940183333
768,1768416.0,-0.747369142857,1,Nathalie Fay,-0.747369142857,1768416.0,-0.747369142857
769,46363118.0,1.3181559,1,Barry Watson,1.3181559,46363118.0,1.3181559
770,14375181.0,-0.718133705882,1,Carol Kane,-0.718133705882,14375181.0,-0.718133705882
771,8047705.0,-0.593273433333,2,Mary-Kate Olsen,-0.5327212,16095410.0,-1.18654686667
772,40846082.0,1.14979378947,1,Jeffrey Combs,1.14979378947,40846082.0,1.14979378947
773,7000000.0,-0.805555555556,1,M. Emmet Walsh,-0.805555555556,7000000.0,-0.805555555556
774,4777007.0,-0.880574825,1,Bridgette Wilson-Sampras,-0.880574825,4777007.0,-0.880574825
775,876671.0,-0.96493316,1,James Brolin,-0.96493316,876671.0,-0.96493316
776,30400000.0,-0.220512820513,1,Austin Pendleton,-0.220512820513,30400000.0,-0.220512820513
777,117190.0,-0.98535125,1,Rupert Grint,-0.98535125,117190.0,-0.98535125
778,50000000.0,4.55555555556,1,Topol,4.55555555556,50000000.0,4.55555555556
779,24044532.0,-0.367249157895,1,Sonia Braga,-0.367249157895,24044532.0,-0.367249157895
780,6482195.0,-0.824805540541,1,Gregory Scott Cummins,-0.824805540541,6482195.0,-0.824805540541
781,36200000.0,8.05,1,Richard Brooker,8.05,36200000.0,8.05
782,19100000.0,14.28,1,Betsy Palmer,14.28,19100000.0,14.28
783,16377274.0,-0.4882101875,1,Mike Howard,-0.4882101875,16377274.0,-0.4882101875
784,28742367.0,0.22533258037,2,Patton Oswalt,0.843882052632,57484734.0,0.45066516074
785,40218903.0,0.60875612,1,Jim Meskimen,0.60875612,40218903.0,0.60875612
786,8093318.0,-0.5953341,1,Martin Dew,-0.5953341,8093318.0,-0.5953341
787,16097842.0,16.8864911111,1,Ahna O'Reilly,16.8864911111,16097842.0,16.8864911111
788,9190525.0,0.312932142857,1,Michael Stuhlbarg,0.312932142857,9190525.0,0.312932142857
789,31452765.0,0.310531875,1,Gerry Bednob,0.310531875,31452765.0,0.310531875
790,1657360.5,5.85638675049,2,Jason Mewes,12.7005652174,3314721.0,11.712773501
791,55500000.0,0.541666666667,1,Bernie Casey,0.541666666667,55500000.0,0.541666666667
792,26361230.0,0.951831875,2,Charlie McDermott,1.508841,52722460.0,1.90366375
793,57951992.0,2.14669128857,2,Joe Lo Truglio,2.89101472,115903984.0,4.29338257714
794,14993449.0,-0.280015819444,2,Rick Yune,0.0405696666667,29986898.0,-0.560031638889
795,24723855.0,0.166479553571,2,Zoë Kravitz,0.539201857143,49447710.0,0.332959107143
796,60443237.0,1.41772948,1,Blythe Danner,1.41772948,60443237.0,1.41772948
797,35811509.0,5.51118345455,1,Noah Taylor,5.51118345455,35811509.0,5.51118345455
798,163214286.0,18.9041812195,1,Eleanor Parker,18.9041812195,163214286.0,18.9041812195
799,37672350.0,0.8836175,1,Richard Lawson,0.8836175,37672350.0,0.8836175
800,1183354.0,-0.9408323,1,Marco St. John,-0.9408323,1183354.0,-0.9408323
801,150056505.0,7.3364725,1,Craig Roberts,7.3364725,150056505.0,7.3364725
802,45802315.0,0.308637571429,1,Craig Parker,0.308637571429,45802315.0,0.308637571429
803,76600000.0,6.15887850467,2,Heather O'Rourke,6.15887850467,153200000.0,12.3177570093
804,4884663.0,-0.59294475,1,Louise Fletcher,-0.59294475,4884663.0,-0.59294475
805,32017418.6667,246.325288901,3,Gunnar Hansen,368.427285352,96052256.0,738.975866703
806,8025872.0,0.707632340426,1,Bill Johnson,0.707632340426,8025872.0,0.707632340426
807,39026186.0,0.115033885714,1,Ashley Williams,0.115033885714,39026186.0,0.115033885714
808,14589444.0,-0.41642224,1,Chris Marquette,-0.41642224,14589444.0,-0.41642224
809,50093438.0,1.70130541544,2,Rob Riggle,3.84644470588,100186876.0,3.40261083088
810,46604362.0,1.67836446667,2,Dan Byrd,1.78517093333,93208724.0,3.35672893333
811,30307804.0,-0.134062742857,1,Aaliyah,-0.134062742857,30307804.0,-0.134062742857
812,28995450.0,-0.171558571429,1,Daniel Mays,-0.171558571429,28995450.0,-0.171558571429
813,20981633.0,-0.300612233333,1,Mitch Pileggi,-0.300612233333,20981633.0,-0.300612233333
814,19692608.0,-0.437354057143,1,Alona Tal,-0.437354057143,19692608.0,-0.437354057143
815,71346930.0,1.54810464286,1,David Lyons,1.54810464286,71346930.0,1.54810464286
816,46734922.5,1.4714822283,2,Lena Olin,1.8523904,93469845.0,2.9429644566
817,36083519.5,0.226640426667,2,Hope Davis,1.16700353333,72167039.0,0.453280853333
818,54235441.0,1.46524731818,1,Manish Dayal,1.46524731818,54235441.0,1.46524731818
819,24434670.0,0.419618361905,2,Michiel Huisman,1.52519726667,48869340.0,0.83923672381
820,8157847.0,-0.2320994,2,Paul Sorvino,0.2479116,16315694.0,-0.4641988
821,23801872.0,1.73344987778,4,Julie Benz,4.25277527778,95207488.0,6.93379951111
822,13416476.5,0.111332757143,2,Marley Shelton,1.0384136,26832953.0,0.222665514286
823,82163317.0,1.73877723333,1,Katharine Isabelle,1.73877723333,82163317.0,1.73877723333
824,32368960.0,0.2947584,1,Alexis Arquette,0.2947584,32368960.0,0.2947584
825,30659817.0,0.179223730769,1,Jack Reynor,0.179223730769,30659817.0,0.179223730769
826,37432299.0,0.100949970588,1,Tiago Riani,0.100949970588,37432299.0,0.100949970588
827,18357781.75,0.0898025242836,4,Liam Aiken,1.20977823529,73431127.0,0.359210097134
828,58800000.0,9.69090909091,1,Alice Krige,9.69090909091,58800000.0,9.69090909091
829,20267208.5,-0.333931984848,2,Laura Harring,0.0206749393939,40534417.0,-0.667863969697
830,36684411.75,2.88030727121,4,Jay Hernandez,8.84944291667,146737647.0,11.5212290848
831,10955425.0,-0.634819166667,1,Ryan Kruger,-0.634819166667,10955425.0,-0.634819166667
832,13016102.5,2.74142671429,2,MyAnna Buring,6.43025942857,26032205.0,5.48285342857
833,80197993.0,1.50618728125,1,Ana de la Reguera,1.50618728125,80197993.0,1.50618728125
834,39025000.0,2.54772727273,1,Lois Smith,2.54772727273,39025000.0,2.54772727273
835,56700000.0,3.99803921569,3,Desmond Llewelyn,6.06666666667,170100000.0,11.9941176471
836,46800000.0,2.34285714286,1,Caroline Munro,2.34285714286,46800000.0,2.34285714286
837,10325826.0,-0.320490443333,3,Eddie Cibrian,0.32159275,30977478.0,-0.96147133
838,80276912.0,1.29362605714,1,Treat Williams,1.29362605714,80276912.0,1.29362605714
839,72130957.0,1.77106379722,3,Elizabeth Daily,3.18715345833,216392871.0,5.31319139167
840,71448589.0,4.75925735556,3,Shailene Woodley,9.40573641667,214345767.0,14.2777720667
841,8935786.5,-0.145058661549,2,Devin Ratray,0.467788333333,17871573.0,-0.290117323098
842,66359959.0,0.895998828571,1,Cory Hardrict,0.895998828571,66359959.0,0.895998828571
843,2882062.0,18.2137466667,1,Bebe Neuwirth,18.2137466667,2882062.0,18.2137466667
844,56816662.0,2.34215658824,1,Kurt Fuller,2.34215658824,56816662.0,2.34215658824
845,13306102.7143,0.823307987469,7,Woody Allen,8.8,93142719.0,5.76315591229
846,16684352.0,-0.0185675294118,1,Ornella Muti,-0.0185675294118,16684352.0,-0.0185675294118
847,33404871.0,0.855826166667,1,Sally Hawkins,0.855826166667,33404871.0,0.855826166667
848,5306447.0,-0.646236866667,1,Larry David,-0.646236866667,5306447.0,-0.646236866667
849,5032496.0,-0.580625333333,1,Melanie Griffith,-0.580625333333,5032496.0,-0.580625333333
850,30494221.5,0.123702552564,2,Mark Gatiss,0.868951566667,60988443.0,0.247405105128
851,36677434.5,0.714208373913,2,Diedrich Bader,0.8329054,73354869.0,1.42841674783
852,36761052.5,2.23453633598,2,Yaphet Kotto,4.05714285714,73522105.0,4.46907267196
853,35927406.0,0.1975802,1,Brian Thompson,0.1975802,35927406.0,0.1975802
854,11533945.0,4.7669725,1,Alicia Goranson,4.7669725,11533945.0,4.7669725
855,13436374.5,-0.532016675,2,Craig Ferguson,-0.1104276,26872749.0,-1.06403335
856,26096584.0,0.373504421053,1,Elden Henson,0.373504421053,26096584.0,0.373504421053
857,30513940.0,0.0171313333333,1,Tika Sumpter,0.0171313333333,30513940.0,0.0171313333333
858,32101000.0,2.2101,1,Jeff Fahey,2.2101,32101000.0,2.2101
859,34456150.0,1.03566095,2,Leonard Roberts,1.8199081,68912300.0,2.0713219
860,44469602.0,1.61585894118,1,Morgan Saylor,1.61585894118,44469602.0,1.61585894118
861,489220.0,0.340328767123,1,David Hewlett,0.340328767123,489220.0,0.340328767123
862,64371181.0,1.29897075,1,Eddie Cahill,1.29897075,64371181.0,1.29897075
863,1281176.0,3.10633333333,1,Kimberly J. Brown,3.10633333333,1281176.0,3.10633333333
864,18298649.0,-0.390045033333,1,Grace Phipps,-0.390045033333,18298649.0,-0.390045033333
865,11576087.0,-0.614130433333,1,Saffron Burrows,-0.614130433333,11576087.0,-0.614130433333
866,13922818.5,0.263555880952,2,Zach Gilford,1.25985242857,27845637.0,0.527111761905
867,12189514.0,-0.470021130435,2,Annabella Sciorra,-0.470021130435,24379028.0,-0.94004226087
868,480314.0,-0.977127904762,1,Steve Howey,-0.977127904762,480314.0,-0.977127904762
869,37036404.0,0.2345468,1,Lisa Edelstein,0.2345468,37036404.0,0.2345468
870,50800000.0,0.953846153846,1,Ryan O'Neal,0.953846153846,50800000.0,0.953846153846
871,39514713.0,0.41123975,1,Vinessa Shaw,0.41123975,39514713.0,0.41123975
872,90556401.0,7.23240009091,1,Lucas Grabeel,7.23240009091,90556401.0,7.23240009091
873,2187903.0,-0.81972029,2,Isabella Rossellini,-0.7376265,4375806.0,-1.63944058
874,9603243.5,-0.397007267857,2,Philip Baker Hall,-0.39328725,19206487.0,-0.794014535714
875,12015269.0,-0.436294906955,2,Mara Wilson,-0.162561421053,24030538.0,-0.87258981391
876,7338950.33333,2.6033163125,3,Julian Morris,9.042266,22016851.0,7.8099489375
877,16027866.0,-0.35888536,1,Ed Skrein,-0.35888536,16027866.0,-0.35888536
878,27754707.5,0.84454495,2,Dave Chappelle,1.1598725,55509415.0,1.6890899
879,32014289.0,0.60071445,1,Marisa Saks,0.60071445,32014289.0,0.60071445
880,27665329.5,1.15222773778,4,Harold Perrineau,3.14662852941,110661318.0,4.60891095113
881,26400000.0,0.65,1,Richard Wilson,0.65,26400000.0,0.65
882,6000000.0,-0.6,1,Claude Rains,-0.6,6000000.0,-0.6
883,27200000.0,8.06666666667,1,William Holden,8.06666666667,27200000.0,8.06666666667
884,17508670.0,0.167244666667,1,Phil Davis,0.167244666667,17508670.0,0.167244666667
885,50310083.5,0.614117625714,2,Dolly Parton,0.991428571429,100620167.0,1.22823525143
886,1186957.0,-0.95252172,1,Zoe Kazan,-0.95252172,1186957.0,-0.95252172
887,81257845.0,1.32165271429,1,Miranda Cosgrove,1.32165271429,81257845.0,1.32165271429
888,25359200.0,5.3398,1,Ellar Coltrane,5.3398,25359200.0,5.3398
889,8114507.0,1.70483566667,1,Seamus Davey-Fitzpatrick,1.70483566667,8114507.0,1.70483566667
890,5400000.0,1.16,1,Hanno Pöschl,1.16,5400000.0,1.16
891,5792822.0,1.14548962963,1,Vernon Dobtcheff,1.14548962963,5792822.0,1.14548962963
892,1227508.0,52.3699130435,1,Tommy Pallotta,52.3699130435,1227508.0,52.3699130435
893,4150870.0,-0.4821069775,2,Eddie Izzard,0.034877125,8301740.0,-0.964213955
894,101329641.667,8.18275399534,3,Paul Hogan,18.8448863636,303988925.0,24.548261986
895,3073392.0,-0.87706432,1,Don McKellar,-0.87706432,3073392.0,-0.87706432
896,6615578.0,-0.491109384615,1,David Masterson,-0.491109384615,6615578.0,-0.491109384615
897,14060950.0,0.124876,1,Gabriel Millman,0.124876,14060950.0,0.124876
898,78656813.0,2.14627252,1,Kevin Nash,2.14627252,78656813.0,2.14627252
899,7022940.0,6.02294,1,Scott Cohen,6.02294,7022940.0,6.02294
900,27050915.3333,10.2266676148,3,John Amos,29.36,81152746.0,30.6800028444
901,51697449.0,2.97672684615,1,Eric Mendenhall,2.97672684615,51697449.0,2.97672684615
902,45297118.0,5.97946316667,2,Boris Kodjoe,9.53858733333,90594236.0,11.9589263333
903,6563357.0,-0.67183215,1,Kevin Alejandro,-0.67183215,6563357.0,-0.67183215
904,35143332.0,1.06725482353,1,Nicki Aycox,1.06725482353,35143332.0,1.06725482353
905,1055654.0,-0.8944346,1,Scott Mechlowicz,-0.8944346,1055654.0,-0.8944346
906,32553210.0,0.3021284,1,Lily Atkinson,0.3021284,32553210.0,0.3021284
907,31526393.0,0.26105572,1,Nicholas Gonzalez,0.26105572,31526393.0,0.26105572
908,17450000.0,0.565,2,Joseph Cotten,1.55,34900000.0,1.13
909,17450000.0,-0.0541666666667,2,Mako,0.466666666667,34900000.0,-0.108333333333
910,21835784.0,-0.272140533333,1,Aimee Garcia,-0.272140533333,21835784.0,-0.272140533333
